dur,proto,service,state,spkts,dpkts,sbytes,dbytes,rate,sttl,dttl,sload,dload,sloss,dloss,sinpkt,dinpkt,sjit,djit,swin,stcpb,dtcpb,dwin,tcprtt,synack,ackdat,smean,dmean,trans_depth,response_body_len,ct_srv_src,ct_state_ttl,ct_dst_ltm,ct_src_dport_ltm,ct_dst_sport_ltm,ct_dst_src_ltm,is_ftp_login,ct_ftp_cmd,ct_flw_http_mthd,ct_src_ltm,ct_srv_dst,is_sm_ips_ports,labels
0.016976,45,8,8,42,40,2646,23404,4771.441828,31,29,1217247.875,10753534.0,7,14,0.4162,0.423205,24.111958,0.574699,255,1054363575,3224003539,255,0.000575,0.000465,0.00011,63,585,0,0,5,0,6,1,1,3,0,0,0,3,14,0,-1
0.356857,45,8,8,10,6,2516,268,42.033644,254,252,50776.64063,5021.619141,2,1,39.549222,62.505,1907.091816,91.526906,255,2641629868,556387606,255,0.116691,0.044329,0.072362,252,45,0,0,8,1,3,3,1,7,0,0,0,3,7,0,-1
0.001064,15,12,7,2,2,146,178,2819.548997,31,29,548872.1875,669172.9375,0,0,0.004,0.006,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,5,0,4,1,1,4,0,0,0,3,3,0,-1
0.3093,45,8,8,222,438,12830,548216,2130.617486,31,29,330371.8125,14147171.0,21,197,1.404496,0.706602,79.787956,40.810187,255,3628632311,1486798657,255,0.000639,0.000512,0.000127,58,1252,0,0,14,0,6,5,1,10,0,0,0,11,14,0,-1
0.001066,15,12,7,2,2,146,178,2814.258996,31,29,547842.4375,667917.4375,0,0,0.008,0.005,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,3,0,4,1,1,1,0,0,0,1,2,0,-1
0.00377,45,8,8,20,18,1366,1936,9814.323429,31,29,2754376.5,3881167.0,5,4,0.198421,0.172588,11.399573,0.301696,255,2435404590,286200275,255,0.000834,0.000703,0.000131,68,108,0,0,11,0,1,2,1,1,0,0,0,5,1,0,-1
0.00452,15,8,7,4,4,568,304,1548.672581,31,29,753982.3125,403539.8125,0,0,1.231667,0.99,1.734064,1.392294,0,0,0,0,0.0,0.0,0.0,142,76,0,0,3,0,5,1,1,3,0,0,0,6,7,0,-1
0.227194,15,8,7,4,4,520,304,30.810673,31,29,13732.75684,8028.381348,0,0,28.652334,71.370336,40.511324,100.927234,0,0,0,0,0.0,0.0,0.0,130,76,0,0,13,0,5,1,1,3,0,0,0,7,6,0,-1
0.962644,45,8,8,16,14,5988,764,30.125364,254,252,46654.83984,5900.416016,5,4,64.176267,67.955305,3859.048054,123.546242,255,3182162924,518882599,255,0.119913,0.061999,0.057914,374,55,0,0,4,1,1,1,1,4,0,0,0,1,4,0,-1
0.001037,15,12,7,2,2,146,178,2892.960519,31,29,563163.0,686595.9375,0,0,0.008,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,2,0,3,2,1,1,0,0,0,2,4,0,-1
0.174048,45,8,8,22,24,1958,2308,258.549356,31,29,85907.33594,101673.1016,6,6,8.271238,7.886045,735.597198,715.152125,255,2387816295,242674304,255,0.000693,0.00055,0.000143,89,96,0,0,19,0,6,2,1,4,0,0,0,7,7,0,-1
0.005755,45,8,8,22,24,1958,2308,7819.287825,31,29,2598088.75,3074891.5,6,6,0.256667,0.224304,15.840207,13.386144,255,3553241247,1408158048,255,0.00071,0.000588,0.000122,89,96,0,0,2,0,1,2,1,1,0,0,0,3,4,0,-1
1.299164,45,8,8,10,8,534,354,13.085337,254,252,2961.904541,1908.9198,2,1,144.351556,168.108578,7768.085943,292.074313,255,442307323,38316974,255,0.204112,0.102218,0.101894,53,44,0,0,4,1,1,1,1,1,0,0,0,2,1,0,-1
0.015877,45,8,8,48,50,2974,30506,6109.466861,31,29,1467783.625,15063804.0,7,18,0.338283,0.311061,18.336983,17.589312,255,1222979302,1223315217,255,0.000755,0.000626,0.000129,62,610,0,0,13,0,3,1,1,3,0,0,0,5,12,0,-1
0.001034,15,12,7,2,2,146,178,2901.354085,31,29,564796.9375,688588.0625,0,0,0.009,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,3,0,3,1,1,1,0,0,0,2,1,0,-1
0.028879,45,8,8,68,70,4014,59460,4743.931597,31,29,1095605.75,16236296.0,7,28,0.446312,0.411565,23.337295,22.325379,255,425696046,435586181,255,0.000602,0.000478,0.000124,59,849,0,0,9,0,4,1,1,2,0,0,0,6,4,0,-1
0.224474,45,2,8,14,6,8928,320,84.64232,31,29,295481.875,9515.579102,4,1,17.267232,44.776398,1583.167141,67.521469,255,1025576150,3476240657,255,0.000544,0.000469,7.5e-05,638,53,0,0,3,0,4,1,1,4,0,0,0,4,3,0,-1
0.090966,45,8,8,66,66,3910,51808,1440.09848,31,29,338676.0,4487303.0,7,26,1.394708,1.412813,80.849032,2.132878,255,89940344,90221811,255,0.000659,0.000537,0.000122,59,785,0,0,14,0,3,1,1,2,0,0,0,2,7,0,-1
0.016732,45,8,8,48,50,2958,32642,5797.274748,31,29,1385130.25,15295243.0,7,18,0.349596,0.330531,19.821066,19.424041,255,2161513363,2180994115,255,0.000672,0.000533,0.000139,62,653,0,0,15,0,2,1,1,1,0,0,0,2,4,0,-1
0.007163,45,8,8,22,14,1470,1728,4886.220975,31,29,1568058.125,1792545.125,5,4,0.341095,0.495615,28.367633,0.798592,255,1349320957,3495066803,255,0.000747,0.000597,0.00015,67,123,0,0,2,0,4,1,1,2,0,0,0,4,5,0,-1
0.001021,15,12,7,2,2,146,178,2938.295862,31,29,571988.25,697355.5625,0,0,0.009,0.004,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,1,0,2,1,1,1,0,0,0,2,5,0,-1
0.023749,45,1,8,52,42,37268,3380,3915.954445,31,29,12312771.0,1111625.75,18,8,0.458961,0.567317,28.561131,0.922885,255,1981709779,4128135055,255,0.000609,0.000483,0.000126,717,80,0,0,2,0,1,1,1,3,0,0,0,3,2,0,-1
0.0,36,8,4,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.692,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,-1
1.292455,45,8,8,10,8,2530,354,13.153263,254,252,14094.1084,1918.828979,2,1,143.505889,169.371,7631.925396,279.048969,255,1420304746,3324370570,255,0.221828,0.106855,0.114973,253,44,0,0,2,1,1,1,1,2,0,0,0,1,3,0,-1
0.001057,15,12,7,2,2,146,178,2838.221339,31,29,552507.0625,673604.5,0,0,0.008,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,6,0,2,1,1,3,0,0,0,3,5,0,-1
4.713216,45,8,8,224,438,12934,548216,140.243949,31,29,21856.83984,928393.75,21,197,21.229279,10.784236,7729.402337,5491.809155,255,3987545364,1891058921,255,0.000617,0.000497,0.00012,58,1252,0,0,13,0,1,1,1,4,0,0,0,5,11,0,-1
1.673507,45,8,8,28,28,4160,3460,32.865115,254,252,19178.88672,15952.12988,11,11,61.981742,60.982742,3190.604142,82.483266,255,3178147768,1236558509,255,0.084224,0.02621,0.058014,149,124,0,0,11,1,1,1,1,3,0,0,0,1,6,0,-1
0.0,36,8,4,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.6,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,-1
0.823533,45,8,8,16,10,968,556,30.357011,254,252,8820.533203,4866.835938,5,3,53.822401,82.771781,2807.588898,108.355828,255,1971489196,3179956072,255,0.161702,0.078578,0.083124,61,56,0,0,5,1,1,1,1,4,0,0,0,1,5,0,-1
1e-05,15,8,4,2,0,104,0,100000.0025,254,0,41600000.0,0.0,0,0,0.01,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,52,0,0,0,1,2,1,1,1,2,0,0,0,1,1,0,-1
1.870711,45,11,8,52,54,2934,3740,56.128393,31,29,12307.62012,15698.84375,11,15,36.674921,35.286359,3270.086252,81.041266,255,2030597608,2072386271,255,0.000656,0.000531,0.000125,56,69,0,0,1,0,5,1,1,5,1,1,0,2,1,0,-1
0.252805,45,8,8,122,126,7818,15180,977.037659,31,29,245374.9063,476572.875,30,32,2.1765,2.050813,182.895496,5.712397,255,2811970875,2817215472,255,0.000704,0.000549,0.000155,64,120,0,0,2,0,1,1,1,1,0,0,0,2,3,0,-1
0.405667,45,8,7,6,2,986,86,17.255532,62,252,16210.33984,847.986145,2,1,81.1334,0.002,4169.178774,0.0,255,2373037796,1725485414,255,0.251132,0.12963,0.121502,164,43,0,0,9,3,2,2,1,5,0,0,0,4,5,0,-1
8.172497,45,7,8,348,746,18578,1087890,133.741258,31,29,18133.99219,1063500.75,2,370,23.550942,10.969167,1543.907177,1027.204631,255,2516638073,374808506,255,0.000589,0.000465,0.000124,53,1458,1,524288,1,0,3,1,1,2,0,0,1,3,1,0,-1
0.000976,15,12,7,2,2,130,162,3073.770551,31,29,532786.875,663934.4375,0,0,0.009,0.004,0.0,0.0,0,0,0,0,0.0,0.0,0.0,65,81,0,0,3,0,4,1,1,1,0,0,0,1,5,0,-1
0.001023,15,12,7,2,2,146,178,2932.551349,31,29,570870.0,695992.1875,0,0,0.008,0.005,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,2,0,8,1,1,2,0,0,0,1,4,0,-1
1.005906,45,7,8,12,18,1580,10168,28.829732,31,29,11523.93945,76380.89844,3,5,91.413548,59.139234,9530.583108,7675.666651,255,2750507356,601914221,255,0.000668,0.000537,0.000131,132,565,1,3924,1,0,2,1,1,1,0,0,1,2,1,0,-1
0.00095,15,12,7,2,2,146,178,3157.894684,31,29,614736.8125,749473.6875,0,0,0.001,0.009,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,1,0,2,1,1,1,0,0,0,1,2,0,-1
1.018358,45,8,8,14,12,778,678,24.549324,254,252,5679.731445,4886.297363,4,4,78.335231,87.816367,4356.585675,141.657031,255,3924962870,1034297754,255,0.072146,0.051644,0.020502,56,57,0,0,4,1,1,1,1,3,0,0,0,2,3,0,-1
0.714923,45,8,7,6,2,986,86,9.791264,62,252,9198.193359,481.170685,2,1,142.9846,0.004,8034.784963,0.0,255,4113936820,1983256399,255,0.540955,0.349112,0.191843,164,43,0,0,8,3,1,1,1,4,0,0,0,3,4,0,-1
0.134013,45,8,8,72,74,4238,63516,1081.984607,31,29,249528.0313,3740413.25,7,30,1.883042,1.827685,96.709453,95.088739,255,3960890094,3961176607,255,0.000731,0.000583,0.000148,59,858,0,0,15,0,2,1,1,2,0,0,0,3,3,0,-1
0.147929,45,8,7,6,2,986,86,47.319999,62,252,44453.75781,2325.439941,2,1,29.5858,0.007,1836.280801,0.0,255,4140176805,586909590,255,0.128378,0.077439,0.050939,164,43,0,0,11,3,6,6,1,11,0,0,0,6,11,0,-1
0.015926,45,8,8,48,50,2974,30506,6090.669449,31,29,1463267.625,15017456.0,7,18,0.347111,0.313245,19.363632,18.636055,255,2803726609,658645938,255,0.00069,0.000568,0.000122,62,610,0,0,7,0,3,1,1,1,0,0,0,5,5,0,-1
0.063644,45,8,8,60,64,3598,48814,1932.625246,31,29,444849.4688,6040098.0,7,24,1.073,1.008048,66.947371,66.022345,255,2900967584,751662043,255,0.001251,0.001135,0.000116,60,763,0,0,3,0,3,1,1,1,0,0,0,6,9,0,-1
0.001049,15,12,7,2,2,146,178,2859.866662,31,29,556720.6875,678741.6875,0,0,0.009,0.008,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,4,0,1,3,1,1,0,0,0,10,2,0,-1
0.049029,45,8,8,72,74,4238,63516,2957.43335,31,29,682045.3125,10223827.0,7,30,0.696029,0.663671,43.239847,40.975796,255,2753972412,2754247076,255,0.000706,0.000575,0.000131,59,858,0,0,6,0,2,1,1,2,0,0,0,3,5,0,-1
1.163668,45,11,8,52,54,2934,3740,90.231919,31,29,19785.71094,25237.4375,11,15,22.81096,21.946811,1658.435716,57.635543,255,573310647,2800650554,255,0.000613,0.000484,0.000129,56,69,0,0,1,0,4,1,1,7,1,1,0,2,1,0,-1
0.001081,15,12,7,2,2,146,178,2775.208228,31,29,540240.5625,658649.4375,0,0,0.009,0.004,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,1,0,1,1,1,1,0,0,0,2,3,0,-1
0.29589,45,8,8,84,86,4862,75600,571.158194,31,29,129913.1406,2020237.25,7,36,3.604695,3.474447,203.028932,200.391434,255,1390177855,1424722869,255,0.000683,0.000559,0.000124,58,879,0,0,11,0,4,1,1,1,0,0,0,7,8,0,-1
0.877578,45,11,8,12,12,2616,682,26.208496,254,252,21860.16406,5706.615234,3,4,79.779821,70.43518,4128.74372,85.347672,255,1530347354,1515550016,255,0.143915,0.101735,0.04218,218,57,0,0,1,1,1,1,1,1,0,0,0,1,1,0,-1
0.392324,45,8,8,232,438,13350,548216,1705.223231,31,29,271061.6875,11153332.0,21,197,1.704383,0.89665,92.124844,54.584484,255,2764263154,2771963598,255,0.000615,0.000485,0.00013,58,1252,0,0,11,0,4,2,1,5,0,0,0,5,8,0,-1
0.122076,45,8,8,90,92,5174,83812,1482.682952,31,29,335332.0938,5432747.0,7,39,1.356281,1.350156,78.474575,78.112398,255,3543410370,1394139871,255,0.000688,0.000553,0.000135,57,911,0,0,2,0,2,1,1,1,0,0,0,3,5,0,-1
0.153837,45,5,8,32,24,3728,5474,357.521283,31,29,187835.1875,272808.25,7,7,5.1279,6.65913,409.252864,13.253208,255,451221507,2596908878,255,0.000668,0.000553,0.000115,117,228,0,0,1,0,1,1,1,1,0,0,0,2,1,0,-1
0.107025,45,8,8,122,126,7820,15306,2307.872047,31,29,579752.4375,1135061.875,30,32,0.919552,0.851944,87.067853,82.508749,255,3643819065,1495270796,255,0.000652,0.000528,0.000124,64,121,0,0,6,0,5,1,1,2,0,0,0,2,5,0,-1
5.711875,45,8,8,442,858,24848,1094788,227.420945,31,29,34723.44922,1531564.375,38,390,13.04008,6.664425,6903.055888,4934.971668,255,233450972,2382906571,255,0.000572,0.000457,0.000115,56,1276,0,0,13,0,3,2,1,3,0,0,0,3,5,0,-1
0.023897,45,8,8,60,62,3598,48918,5063.397152,31,29,1184751.25,16112148.0,7,24,0.39983,0.38359,0.0,21.273435,255,2057474086,4221108172,255,0.000625,0.000494,0.000131,60,789,0,0,4,0,3,1,1,2,0,0,0,3,8,0,-1
0.012924,45,8,8,40,42,2558,23162,6267.409621,31,29,1544413.5,13996286.0,7,14,0.331974,0.316179,18.833022,18.085877,255,2572877864,443386476,255,0.000726,0.00059,0.000136,64,551,0,0,11,0,4,1,1,3,0,0,0,4,6,0,-1
0.00106,15,12,7,2,2,146,178,2830.188576,31,29,550943.375,671698.0625,0,0,0.009,0.004,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,3,0,4,1,1,1,0,0,0,4,6,0,-1
0.004594,45,8,8,18,18,3736,2456,7618.632906,31,29,6145407.0,4040052.25,7,7,0.250706,0.2575,12.437825,0.322921,255,1122854309,1125999088,255,0.000606,0.00047,0.000136,208,136,0,0,4,0,4,1,1,2,0,0,0,3,11,0,-1
0.001617,15,8,7,4,4,544,304,4329.004402,31,29,2018552.875,1128014.875,0,0,0.407333,0.217,0.570399,0.304056,0,0,0,0,0.0,0.0,0.0,136,76,0,0,6,0,5,1,1,4,0,0,0,4,9,0,-1
0.002783,45,2,8,6,8,320,1826,4671.218104,31,29,767517.0625,4593604.0,1,2,0.4944,0.329,27.625737,0.538767,255,2769155623,628129696,255,0.000599,0.000475,0.000124,53,228,0,0,3,0,5,1,1,4,0,0,0,8,5,0,-1
1.020317,45,8,8,10,8,2516,354,16.661489,254,252,17759.1875,2430.617188,2,1,107.285,124.86243,5872.633453,220.686375,255,195938729,1205022817,255,0.269758,0.146277,0.123481,252,44,0,0,5,1,2,2,2,4,0,0,0,2,4,0,-1
1e-06,15,8,4,2,0,104,0,1000000.003,254,0,416000000.0,0.0,0,0,0.001,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,52,0,0,0,5,2,1,1,1,5,0,0,0,2,5,0,-1
0.001072,15,12,7,2,2,146,178,2798.507427,31,29,544776.125,664179.125,0,0,0.008,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,2,0,2,2,1,1,0,0,0,3,1,0,-1
0.021098,45,2,8,6,8,320,1930,616.172122,31,29,101241.8203,640439.8125,1,2,4.1568,2.941714,284.946637,6.892525,255,2320240098,2323983476,255,0.00063,0.000501,0.000129,53,241,0,0,4,0,3,1,1,6,0,0,0,3,3,0,-1
0.405868,45,5,8,32,24,3728,5474,135.51204,31,29,71195.5625,103403.0781,7,7,13.092516,17.614131,775.153674,22.346607,255,239848014,240160252,255,0.000731,0.000603,0.000128,117,228,0,0,1,0,5,1,1,1,0,0,0,1,1,0,-1
0.01336,45,8,8,16,18,1540,1644,2470.05984,31,29,864670.625,929940.125,4,4,0.869733,0.759706,60.450841,1.39081,255,1400011654,1405980106,255,0.000565,0.000442,0.000123,96,91,0,0,11,0,1,5,1,1,0,0,0,5,9,0,-1
22.590464,45,8,8,16,18,1272,2572,1.460793,31,29,422.479156,860.5401,4,4,1613.579446,1328.81775,124634.975,3321.0365,255,699482305,2845163879,255,0.000682,0.000554,0.000128,80,143,0,0,11,0,6,1,1,2,0,0,0,13,5,0,-1
0.530273,45,2,8,14,6,8928,320,35.830599,31,29,125082.7344,4028.11377,4,1,40.790231,105.932797,4055.3607,177.914797,255,402344833,3421368152,255,0.000695,0.00049,0.000205,638,53,0,0,4,0,2,1,1,3,0,0,0,7,1,0,-1
0.269204,45,5,8,32,24,3728,5474,204.306035,31,29,107338.6797,155896.6563,7,7,8.973467,11.650044,564.201308,16.805008,255,4011471346,1866354361,255,0.001241,0.001126,0.000115,117,228,0,0,1,0,3,1,1,1,0,0,0,2,1,0,-1
0.565786,45,8,8,10,6,572,268,26.51179,254,252,7281.905273,3167.275146,2,1,59.710111,99.860398,3073.368413,162.436219,255,1077643453,2535616357,255,0.150139,0.066475,0.083664,57,45,0,0,5,1,2,2,1,5,0,0,0,2,5,0,-1
1.98791,45,7,8,12,10,944,1202,10.563858,62,252,3485.067139,4354.321777,2,2,180.719097,213.959891,10207.58717,367.007594,255,1066456079,1717041086,255,0.146908,0.049605,0.097303,79,120,0,0,2,1,1,1,1,2,0,0,0,2,2,0,-1
2.291197,45,7,8,58,14,68115,612,30.988168,254,252,233732.8438,1986.734375,26,1,40.912072,168.681078,5064.978803,350.42125,255,3722686570,424918962,255,0.216509,0.098342,0.118167,1174,44,1,0,1,1,1,1,1,2,0,0,1,2,2,0,-1
0.001056,15,12,7,2,2,130,162,2840.909069,31,29,492424.25,613636.375,0,0,0.008,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,65,81,0,0,1,0,3,1,1,1,0,0,0,2,4,0,-1
0.001114,15,12,7,2,2,146,178,2692.998243,31,29,524237.0,639138.25,0,0,0.008,0.008,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,2,0,2,1,1,2,0,0,0,4,2,0,-1
1.013148,45,7,8,14,18,1684,10168,30.597703,31,29,12349.62793,75834.92969,3,5,77.905921,59.568468,8769.982071,7683.133013,255,840634922,2986975270,255,0.000608,0.000482,0.000126,120,565,1,3924,1,0,2,1,1,3,0,0,1,5,1,0,-1
0.044965,45,8,8,72,74,4238,63516,3224.73042,31,29,743689.5625,11147871.0,7,30,0.628873,0.60811,38.320777,37.821198,255,3773580010,3773839304,255,0.000724,0.000567,0.000157,59,858,0,0,8,0,3,1,1,1,0,0,0,3,7,0,-1
0.019935,45,8,8,52,54,3182,39076,5267.117952,31,29,1252470.5,15391221.0,7,20,0.39252,0.372654,22.301863,21.220632,255,813575138,2963436776,255,0.000664,0.000548,0.000116,61,724,0,0,4,0,2,1,1,1,0,0,0,2,5,0,-1
1.006027,45,8,8,12,10,1370,832,20.874192,254,252,9987.803711,5956.102539,3,2,91.370271,106.292445,5601.556658,147.871156,255,1778628274,366909945,255,0.124941,0.049386,0.075555,114,83,0,0,4,1,1,2,1,2,0,0,0,2,2,0,-1
0.00111,15,12,7,2,2,146,178,2702.702815,31,29,526126.125,641441.4375,0,0,0.008,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,3,0,5,1,1,1,0,0,0,3,4,0,-1
0.001069,15,12,7,2,2,146,178,2806.361109,31,29,546304.9375,666043.0625,0,0,0.009,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,7,0,9,1,1,2,0,0,0,6,2,0,-1
8.065391,45,8,6,10,0,450,0,1.115879,254,0,401.716431,0.0,9,0,896.154562,0.0,1569.899625,0.0,255,0,0,0,0.0,0.0,0.0,45,0,0,0,21,6,19,2,2,20,0,0,0,19,20,0,-1
0.004527,15,8,7,4,4,568,320,1546.277964,31,29,752816.5,424121.9688,0,0,1.165,1.015333,1.64473,1.43095,0,0,0,0,0.0,0.0,0.0,142,80,0,0,4,0,3,1,1,3,0,0,0,3,3,0,-1
19.310287,45,1,8,52,42,37230,3380,4.816086,31,29,15127.6875,1367.146973,18,8,378.625728,482.743562,64366.82244,2239.43625,255,3192355923,3193401012,255,0.000679,0.000535,0.000144,716,80,0,0,1,0,9,1,1,1,0,0,0,6,1,0,-1
0.001072,15,12,7,2,2,146,178,2798.507427,31,29,544776.125,664179.125,0,0,0.009,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,3,0,3,1,1,1,0,0,0,3,2,0,-1
0.001105,15,12,7,2,2,146,178,2714.932048,31,29,528506.75,644343.875,0,0,0.01,0.005,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,2,0,4,1,1,1,0,0,0,1,4,0,-1
0.035445,45,8,8,28,42,2198,34406,1946.677898,31,29,478487.7813,7580646.0,5,15,1.300444,0.851,73.986443,60.446815,255,367495142,370978745,255,0.000692,0.000549,0.000143,79,819,0,0,10,0,8,6,1,6,0,0,0,8,8,0,-1
0.00112,15,12,7,2,2,132,164,2678.571357,31,29,471428.5625,585714.25,0,0,0.008,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,66,82,0,0,5,0,1,3,1,3,0,0,0,3,10,0,-1
0.004858,15,8,7,4,4,568,312,1440.92213,31,29,701523.25,385343.75,0,0,1.257333,1.108667,1.77531,1.557285,0,0,0,0,0.0,0.0,0.0,142,78,0,0,5,0,5,1,1,3,0,0,0,3,5,0,-1
1.005959,45,7,8,12,18,1580,10168,28.828212,31,29,11523.33203,76376.86719,3,5,91.419724,59.14194,9530.420286,7675.191889,255,2553714763,2550541497,255,0.000708,0.000542,0.000166,132,565,1,3924,1,0,6,1,1,2,0,0,1,1,2,0,-1
0.068723,45,8,8,48,50,2958,33044,1411.463399,31,29,337237.9063,3769800.5,7,18,1.487174,1.392775,82.338826,79.800418,255,724394489,784745213,255,0.000593,0.000475,0.000118,62,661,0,0,9,0,3,1,1,1,0,0,0,3,5,0,-1
0.023111,45,1,8,54,42,37938,3380,4110.596569,31,29,12889446.0,1142313.125,19,8,0.437846,0.549634,24.17702,0.932789,255,1574335732,3720699424,255,0.000722,0.000572,0.00015,703,80,0,0,1,0,4,1,1,1,0,0,0,2,1,0,-1
0.026965,45,8,8,64,66,3806,54798,4783.979279,31,29,1111663.25,16011274.0,7,26,0.422825,0.403554,22.53942,21.742635,255,483214014,483595273,255,0.000853,0.000725,0.000128,59,830,0,0,3,0,2,1,1,1,0,0,0,2,3,0,-1
1.005938,45,7,8,12,18,1580,10168,28.828813,31,29,11523.57227,76378.46094,3,5,91.416821,59.140352,9530.706873,7675.90423,255,3999497782,1850911975,255,0.00071,0.000549,0.000161,132,565,1,3924,2,0,1,2,1,2,0,0,1,2,1,0,-1
0.015901,45,8,8,38,40,2438,19266,4842.462949,31,29,1194390.375,9450978.0,7,13,0.4325,0.393846,28.801481,26.884671,255,1238473061,1266951047,255,0.000668,0.000539,0.000129,64,482,0,0,4,0,4,1,1,2,0,0,0,4,6,0,-1
0.03689,45,8,8,38,40,2438,19266,2087.286522,31,29,514827.875,4073732.75,7,13,1.016028,0.930667,0.0,61.625984,255,2610820719,2634575660,255,0.000726,0.00059,0.000136,64,482,0,0,7,0,2,1,1,2,0,0,0,6,5,0,-1
0.059104,45,8,8,68,70,4014,59460,2317.948052,31,29,535327.5625,7933270.5,7,28,0.877418,0.849464,0.0,56.985828,255,3493740404,1353970729,255,0.000625,0.000487,0.000138,59,849,0,0,5,0,3,1,1,2,0,0,0,3,10,0,-1
0.345536,45,8,8,14,12,778,678,72.351363,254,252,16739.21094,14400.81543,4,4,26.579692,27.721273,1318.651191,40.081074,255,975732801,2825958080,255,0.043681,0.032631,0.01105,56,57,0,0,6,1,4,4,3,6,0,0,0,4,7,0,-1
0.001076,15,12,7,2,2,130,162,2788.103975,31,29,483271.3438,602230.4375,0,0,0.009,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,65,81,0,0,2,0,2,1,1,1,0,0,0,1,3,0,-1
0.00099,15,12,7,2,2,146,178,3030.303118,31,29,589899.0,719191.9375,0,0,0.009,0.004,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,6,0,2,1,1,10,0,0,0,2,2,0,-1
0.006342,45,5,8,32,24,3728,5474,8672.343298,31,29,4556291.5,6617471.0,7,7,0.204581,0.240826,13.006475,0.352041,255,3372517419,3372846379,255,0.000802,0.000659,0.000143,117,228,0,0,1,0,2,1,1,4,0,0,0,2,2,0,-1
0.755683,45,8,8,10,6,534,268,19.849593,254,252,5092.082031,2371.364746,2,0,9973.3158,16622.163,989740.3129,36854.74,255,2258229333,1283813595,255,0.095889,0.046578,0.049311,53,45,0,0,5,1,2,2,2,5,0,0,0,2,5,0,-1
7e-06,15,8,4,2,0,2100,0,142857.1409,254,0,1200000000.0,0.0,0,0,0.007,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,1050,0,0,0,5,2,3,3,1,5,0,0,0,18,5,0,-1
0.999647,45,11,8,52,54,2934,3742,105.037076,31,29,23032.12891,29394.375,11,15,19.594941,18.850924,1885.453564,58.188953,255,2383378605,2384418899,255,0.000677,0.000544,0.000133,56,69,0,0,1,0,3,1,1,5,1,1,0,7,1,0,-1
0.0,36,8,4,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.724,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,1,2,1,1,1,1,0,0,0,1,1,1,-1
0.02195,45,8,8,48,50,2974,30506,4419.134216,31,29,1061685.625,10896036.0,7,18,0.459787,0.437286,27.915007,27.179965,255,3365784505,3370249735,255,0.00063,0.000515,0.000115,62,610,0,0,9,0,4,1,1,1,0,0,0,6,7,0,-1
0.029917,45,8,8,72,74,4238,63516,4846.742677,31,29,1117759.125,16755156.0,7,30,0.416676,0.400397,21.829103,21.310056,255,796122144,796449163,255,0.000822,0.000679,0.000143,59,858,0,0,4,0,1,1,1,2,0,0,0,2,4,0,-1
0.688325,45,11,8,14,12,750,682,36.320053,254,252,8100.824707,7275.632812,4,4,52.879078,57.321273,2562.249366,67.881844,255,2609656621,308433070,255,0.113891,0.057788,0.056103,54,57,0,0,4,1,1,1,1,4,1,1,0,1,4,0,-1
0.840533,45,8,8,16,10,3458,556,29.743031,254,252,30856.61133,4768.402832,5,3,56.021532,83.040891,2978.224413,122.501977,255,1498850762,1625800215,255,0.134419,0.093156,0.041263,216,56,0,0,5,1,2,2,1,4,0,0,0,2,5,0,-1
