dur,proto,service,state,spkts,dpkts,sbytes,dbytes,rate,sttl,dttl,sload,dload,sloss,dloss,sinpkt,dinpkt,sjit,djit,swin,stcpb,dtcpb,dwin,tcprtt,synack,ackdat,smean,dmean,trans_depth,response_body_len,ct_srv_src,ct_state_ttl,ct_dst_ltm,ct_src_dport_ltm,ct_dst_sport_ltm,ct_dst_src_ltm,is_ftp_login,ct_ftp_cmd,ct_flw_http_mthd,ct_src_ltm,ct_srv_dst,is_sm_ips_ports,labels
0.300808,45,8,8,10,6,534,268,49.865693,254,252,12792.21289,5957.288086,2,1,30.005556,51.828602,1609.467912,79.950789,255,2744612547,4248243630,255,0.076842,0.041662,0.03518,53,45,0,0,6,1,3,3,1,5,0,0,0,4,5,0,-1
0.030892,45,8,8,72,74,4238,63516,4693.771911,31,29,1082480.875,16226337.0,7,30,0.443058,0.415342,22.669094,21.925004,255,2859266585,2859547898,255,0.000717,0.000563,0.000154,59,858,0,0,9,0,2,1,1,1,0,0,0,4,4,0,-1
0.229028,45,8,7,6,2,978,86,30.563948,62,252,28468.13477,1501.999756,2,1,45.8056,0.002,2979.807706,0.0,255,3008381128,3078547086,255,0.209855,0.182248,0.027607,163,43,0,0,5,3,4,4,1,4,0,0,0,5,4,0,-1
0.913601,45,8,8,14,12,924,678,27.364244,254,252,7513.126953,5446.579102,4,4,70.206536,75.055,3457.891129,107.31693,255,1474526434,1385236360,255,0.178134,0.087991,0.090143,66,57,0,0,6,1,2,2,2,4,0,0,0,3,4,0,-1
0.806618,45,8,8,16,10,938,556,30.993606,254,252,8727.799805,4968.89502,8,4,5135.5395,8212.989,643216.6037,24393.06,255,2756072876,1590492577,255,0.075782,0.035251,0.040531,59,56,0,0,7,1,2,2,2,6,0,0,0,2,6,0,-1
0.396285,45,8,8,28,30,5048,3080,143.835877,31,29,98272.71094,60118.34766,7,7,14.665297,13.646552,845.436776,21.772861,255,2334265149,187682686,255,0.000669,0.00053,0.000139,180,103,0,0,7,0,3,1,1,4,0,0,0,2,7,0,-1
0.001605,15,8,7,4,4,536,304,4361.370723,31,29,2003738.375,1136448.625,0,0,0.415667,0.200667,0.580063,0.280957,0,0,0,0,0.0,0.0,0.0,134,76,0,0,4,0,5,1,1,3,0,0,0,3,5,0,-1
0.001059,15,12,7,2,2,146,178,2832.861107,31,29,551463.625,672332.375,0,0,0.007,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,3,0,8,1,1,1,0,0,0,2,3,0,-1
0.318784,45,8,8,28,28,4456,2976,172.530617,31,29,107834.7734,72023.6875,7,7,12.249038,11.789111,716.751269,18.625566,255,137532274,2286043229,255,0.000586,0.000475,0.000111,159,106,0,0,8,0,4,1,1,3,0,0,0,5,6,0,-1
0.001048,15,12,7,2,2,146,178,2862.595564,31,29,557251.9375,679389.375,0,0,0.009,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,2,0,1,1,1,1,0,0,0,5,3,0,-1
0.000953,15,12,7,2,2,130,162,3147.953894,31,29,545645.3125,679958.0625,0,0,0.001,0.004,0.0,0.0,0,0,0,0,0.0,0.0,0.0,65,81,0,0,5,0,2,3,1,1,0,0,0,9,4,0,-1
2.336857,45,8,8,122,126,7818,15180,105.697521,31,29,26545.05469,51556.42578,30,32,19.309958,18.691023,1190.15749,1170.88059,255,3999667922,3998200515,255,0.000589,0.000476,0.000113,64,120,0,0,11,0,6,1,1,3,0,0,0,4,9,0,-1
0.028934,45,8,8,52,54,3182,39076,3628.948634,31,29,862929.4375,10604272.0,7,20,0.57224,0.53534,35.061199,34.242605,255,1311647768,1311956926,255,0.000665,0.000552,0.000113,61,724,0,0,4,0,2,1,1,1,0,0,0,4,2,0,-1
1.066921,45,11,8,52,54,2934,3742,98.414035,31,29,21579.85547,27540.93359,11,15,21.332081,20.120434,1655.85864,61.625383,255,3065481143,3066121845,255,0.000669,0.000532,0.000137,56,69,0,0,2,0,4,1,1,3,1,1,0,7,1,0,-1
0.001022,15,12,7,2,2,146,178,2935.420795,31,29,571428.5625,696673.1875,0,0,0.008,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,3,0,1,2,1,2,0,0,0,4,3,0,-1
0.001629,15,8,7,4,4,520,304,4297.114933,31,29,1915285.5,1119705.375,0,0,0.407,0.206,0.569221,0.287085,0,0,0,0,0.0,0.0,0.0,130,76,0,0,11,0,5,1,1,3,0,0,0,6,8,0,-1
0.016663,45,8,8,48,50,2958,32642,5821.280686,31,29,1390866.0,15358579.0,7,18,0.346766,0.327755,0.0,18.194155,255,1285055791,1300936850,255,0.000741,0.0006,0.000141,62,653,0,0,5,0,2,1,1,1,0,0,0,2,3,0,-1
0.036021,45,8,8,68,70,4014,59460,3803.336769,31,29,878376.4375,13017073.0,7,28,0.532821,0.514188,29.009919,28.39918,255,2913218589,2920034968,255,0.000694,0.000539,0.000155,59,849,0,0,7,0,3,1,1,1,0,0,0,2,1,0,-1
0.601346,45,8,8,16,18,1272,2572,54.876891,31,29,15871.0625,32327.47852,4,4,40.066999,35.33541,2564.894795,67.634914,255,1005473224,1005799316,255,0.000774,0.000635,0.000139,80,143,0,0,4,0,2,1,1,1,0,0,0,1,2,0,-1
0.058952,45,8,8,84,86,4862,75600,2866.739042,31,29,652055.9375,10139910.0,7,36,0.71428,0.696226,41.367721,40.922173,255,3142786314,1004876700,255,0.000578,0.000463,0.000115,58,879,0,0,9,0,3,1,1,7,0,0,0,4,10,0,-1
0.001118,15,12,7,2,2,146,178,2683.363113,31,29,522361.3438,636851.5,0,0,0.009,0.005,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,6,0,1,1,1,5,0,0,0,1,4,0,-1
0.01812,45,8,8,16,18,1540,1644,1821.192039,31,29,637527.5625,685651.1875,4,4,1.1878,1.038471,73.218195,2.008917,255,2370434000,2380387455,255,0.000572,0.000461,0.000111,96,91,0,0,8,0,7,6,1,6,0,0,0,11,11,0,-1
0.001053,15,12,7,2,2,146,178,2849.002888,31,29,554605.875,676163.375,0,0,0.01,0.008,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,4,0,2,1,1,3,0,0,0,2,2,0,-1
0.493813,45,8,8,10,6,534,268,30.375871,254,252,7792.42334,3628.904053,2,1,50.66,72.350797,2796.660676,110.584937,255,2308022647,3592333923,255,0.21608,0.13205,0.08403,53,45,0,0,3,1,2,2,1,3,0,0,0,2,4,0,-1
1.089181,45,7,8,14,18,1684,10168,28.461754,31,29,11487.53125,70541.07813,3,5,83.757692,64.038,9218.204209,8070.443751,255,3862497899,3859250150,255,0.000643,0.000532,0.000111,120,565,1,3924,3,0,1,1,1,1,0,0,1,2,1,0,-1
0.03688,45,8,8,122,126,7816,15092,6697.396704,31,29,1681561.75,3247939.25,30,32,0.312256,0.290992,23.056047,19.059129,255,726873384,2873298870,255,0.000623,0.000501,0.000122,64,120,0,0,11,0,5,1,1,7,0,0,0,5,13,0,-1
0.380727,45,8,8,28,30,4480,3080,149.713577,31,29,90773.70313,62575.02344,7,7,14.08463,13.109621,749.146645,18.637801,255,2721590439,723051539,255,0.00068,0.000544,0.000136,160,103,0,0,4,0,6,1,1,4,0,0,0,4,6,0,-1
0.004378,15,8,7,4,4,568,320,1598.903679,31,29,778437.6875,438556.4375,0,0,1.103333,0.983333,1.551865,1.384281,0,0,0,0,0.0,0.0,0.0,142,80,0,0,3,0,3,1,1,3,0,0,0,4,6,0,-1
0.478186,45,8,8,22,24,1958,2308,94.105639,31,29,31268.16602,37006.51953,6,6,22.750809,20.762001,1396.471352,1332.674975,255,3047239586,897983223,255,0.000782,0.000652,0.00013,89,96,0,0,7,0,1,2,1,2,0,0,0,3,3,0,-1
0.843539,45,7,8,10,8,850,1290,20.153188,62,252,7255.147461,10707.27051,2,2,93.726556,114.603141,5443.191728,207.717187,255,827458942,2461208795,255,0.080877,0.04071,0.040167,85,161,0,0,3,1,1,1,1,3,0,0,0,19,3,0,-1
0.064021,45,8,8,64,68,3806,54902,2046.203629,31,29,468221.375,6759657.0,7,26,1.011032,0.948045,57.098483,54.728716,255,2638534891,2638769888,255,0.000614,0.000499,0.000115,59,807,0,0,5,0,3,1,1,1,0,0,0,3,5,0,-1
0.00106,15,12,7,2,2,132,164,2830.188576,31,29,498113.1875,618867.875,0,0,0.009,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,66,82,0,0,2,0,2,2,1,1,0,0,0,11,2,0,-1
2.555896,45,8,8,32,16,21918,850,18.388854,254,252,66462.79688,2494.624268,11,4,82.44826,164.269531,6126.434307,283.542281,255,473830022,656893691,255,0.150719,0.091087,0.059632,685,53,0,0,1,1,1,1,1,1,0,0,0,4,1,0,-1
7e-06,15,8,4,2,0,104,0,142857.1409,254,0,59428572.0,0.0,0,0,0.007,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,52,0,0,0,1,2,1,1,1,1,0,0,0,1,1,0,-1
0.229453,45,8,7,6,2,986,86,30.507337,62,252,28659.46484,1499.217773,2,1,45.8906,0.001,2947.109281,0.0,255,3002843900,2103873637,255,0.20723,0.136249,0.070981,164,43,0,0,8,3,4,3,1,8,0,0,0,3,9,0,-1
0.641874,45,8,8,10,6,1802,268,23.369072,254,252,20215.80469,2791.825195,2,1,60.284222,112.528203,3121.373754,153.755141,255,2408015007,820762308,255,0.145552,0.07923,0.066322,180,45,0,0,2,1,25,1,1,2,0,0,0,1,2,0,-1
0.001176,15,12,7,2,2,132,164,2551.020428,31,29,448979.5938,557823.125,0,0,0.008,0.005,0.0,0.0,0,0,0,0,0.0,0.0,0.0,66,82,0,0,2,0,3,1,1,1,0,0,0,9,1,0,-1
0.510096,45,11,8,12,12,574,682,45.089551,254,252,8265.110352,9817.759766,3,4,46.372363,43.203547,2401.080108,60.46168,255,2095428894,2517205835,255,0.075243,0.017112,0.058131,48,57,0,0,2,1,1,1,1,2,0,0,0,1,2,0,-1
0.021032,45,8,8,22,24,2054,2478,2139.596809,31,29,745911.0,903385.3125,6,6,0.985095,0.890174,109.151853,98.146908,255,914718693,915017152,255,0.00067,0.000549,0.000121,93,103,0,0,1,0,1,1,1,1,0,0,0,1,5,0,-1
0.005989,45,8,8,22,14,1470,1728,5844.047224,31,29,1875438.25,2143930.5,5,4,0.28519,0.359,18.11413,0.42108,255,1083502842,1083812367,255,0.000736,0.000588,0.000148,67,123,0,0,6,0,1,2,1,2,0,0,0,2,2,0,-1
0.00105,15,12,7,2,2,146,178,2857.142959,31,29,556190.5,678095.25,0,0,0.008,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,4,0,4,3,2,3,0,0,0,3,3,0,-1
0.023998,45,8,8,60,62,3614,50036,5042.086898,31,29,1184765.375,16411034.0,7,24,0.398746,0.384459,21.664581,21.20585,255,2235988061,2236291382,255,0.000676,0.000537,0.000139,60,807,0,0,5,0,2,1,1,2,0,0,0,2,11,0,-1
0.001048,15,12,7,2,2,146,178,2862.595564,31,29,557251.9375,679389.375,0,0,0.005,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,2,0,5,1,1,2,0,0,0,3,2,0,-1
0.034934,45,8,8,78,80,4550,72810,4494.189148,31,29,1028682.688,16465335.0,7,33,0.449597,0.434443,23.417602,22.751758,255,614842378,615163331,255,0.000744,0.000604,0.00014,58,910,0,0,8,0,4,1,1,1,0,0,0,1,2,0,-1
0.137349,45,8,8,60,62,3614,50036,880.967497,31,29,207005.5156,2867381.75,7,24,2.32183,2.242,133.186112,129.407401,255,2706280480,561161680,255,0.000706,0.000584,0.000122,60,807,0,0,3,0,1,1,1,1,0,0,0,1,3,0,-1
0.422081,45,8,8,10,6,610,268,35.538203,254,252,10405.58594,4245.630859,2,1,46.897889,62.783199,2295.762509,93.157711,255,3684255394,3190671047,255,0.133221,0.107708,0.025513,61,45,0,0,3,1,2,2,1,3,0,0,0,2,3,0,-1
0.000942,15,12,7,2,2,132,164,3184.713331,31,29,560509.5625,696390.625,0,0,0.002,0.002,0.0,0.0,0,0,0,0,0.0,0.0,0.0,66,82,0,0,4,0,4,3,1,1,0,0,0,10,3,0,-1
1.522836,45,8,8,10,8,534,354,11.163382,254,252,2526.864502,1628.540405,2,1,162.665444,203.414859,9217.975525,337.946625,255,3413400741,3535940913,255,0.175789,0.09893,0.076859,53,44,0,0,3,1,1,1,1,2,0,0,0,4,3,0,-1
0.539155,45,8,8,10,8,1506,354,31.530821,254,252,20120.37305,4599.790527,2,1,56.449333,65.549711,3693.538204,121.563281,255,3320163160,2926713686,255,0.13802,0.080296,0.057724,151,44,0,0,9,1,1,1,1,9,0,0,0,1,9,0,-1
0.407076,45,8,8,22,24,2054,2478,110.544468,31,29,38538.25781,46674.33203,6,6,20.335601,17.671217,1247.040642,1166.690415,255,3522634327,3522934497,255,0.000773,0.00063,0.000143,93,103,0,0,12,0,4,1,1,6,0,0,0,2,9,0,-1
0.009266,45,5,8,32,26,3728,5578,6151.521532,31,29,3118497.75,4631124.5,7,7,0.298903,0.34452,19.286669,0.493169,255,413281394,2558920819,255,0.000605,0.00049,0.000115,117,215,0,0,1,0,3,1,1,1,0,0,0,3,1,0,-1
1e-06,15,8,4,2,0,78,0,1000000.003,254,0,312000000.0,0.0,0,0,0.001,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,39,0,0,0,7,2,2,1,1,7,0,0,0,1,11,0,-1
0.034695,45,8,8,16,18,1540,1644,951.145713,31,29,332958.6563,358091.9375,4,4,2.454429,2.008882,145.392651,3.697788,255,2374821971,1043261752,255,0.000656,0.000538,0.000118,96,91,0,0,11,0,13,11,1,8,0,0,0,19,6,0,-1
0.004629,15,8,7,4,4,568,320,1512.205631,31,29,736228.125,414776.4063,0,0,1.188,1.053333,1.670894,1.464915,0,0,0,0,0.0,0.0,0.0,142,80,0,0,8,0,3,1,1,3,0,0,0,3,8,0,-1
0.022102,45,11,8,52,54,2934,3742,4750.701253,31,29,1041715.688,1329472.375,11,15,0.444429,0.407642,31.086555,0.735256,255,2254893636,2255874775,255,0.000604,0.000493,0.000111,56,69,0,0,2,0,8,1,1,7,1,1,0,6,1,0,-1
0.014357,45,8,8,16,18,1540,1644,2298.530388,31,29,804624.9375,865361.875,4,4,0.9358,0.817353,64.801889,1.449865,255,2628587225,485391787,255,0.000569,0.000457,0.000112,96,91,0,0,13,0,6,2,1,4,0,0,0,5,11,0,-1
0.000987,15,12,7,2,2,130,162,3039.513836,31,29,526849.0625,656535.0,0,0,0.008,0.008,0.0,0.0,0,0,0,0,0.0,0.0,0.0,65,81,0,0,2,0,3,1,1,1,0,0,0,3,2,0,-1
0.004207,45,7,8,8,10,1032,824,4040.88411,31,29,1717138.0,1410981.625,2,2,0.552,0.408,35.447234,0.760284,255,2976461376,2977470700,255,0.000695,0.000531,0.000164,129,82,1,83,1,0,2,1,1,1,0,0,1,8,2,0,-1
0.023917,45,8,8,60,62,3614,50036,5059.162782,31,29,1188777.875,16466613.0,7,24,0.407017,0.389533,21.744708,21.356302,255,2948635737,2948930402,255,0.000654,0.000536,0.000118,60,807,0,0,6,0,3,1,1,3,0,0,0,4,6,0,-1
0.00915,45,2,8,14,6,8928,320,2076.502667,31,29,7248961.5,233442.6094,4,1,0.703846,1.7172,41.886472,2.814787,255,3539536228,1401819629,255,0.000559,0.000444,0.000115,638,53,0,0,3,0,6,1,1,6,0,0,0,7,3,0,-1
0.035574,45,8,8,40,42,2542,23508,2276.943814,31,29,557485.8125,5160848.0,7,14,0.951838,0.855634,68.248772,64.282222,255,901978636,950470021,255,0.00063,0.000491,0.000139,64,560,0,0,5,0,4,1,1,1,0,0,0,3,9,0,-1
0.0,36,8,4,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.7,0.0,10.954515,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,-1
1.272804,45,7,8,14,18,1684,10168,24.355674,31,29,9830.264648,60364.35938,3,5,106.021167,74.842471,9873.545204,8308.011757,255,4129161923,1984726201,255,0.000768,0.00048,0.000288,120,565,1,3924,1,0,3,1,1,5,0,0,1,5,2,0,-1
0.532176,45,8,8,28,30,5048,3080,107.10742,31,29,73178.79688,44767.14453,7,7,19.698779,18.332793,1186.5385,31.089055,255,2542456820,2549729451,255,0.000652,0.000522,0.00013,180,103,0,0,9,0,7,1,1,7,0,0,0,8,7,0,-1
0.072908,45,8,8,84,86,4862,75600,2317.989822,31,29,527239.8125,8198935.5,7,36,0.874675,0.861583,55.615958,54.972041,255,3637889792,1499364973,255,0.000655,0.000532,0.000123,58,879,0,0,8,0,3,1,1,2,0,0,0,2,5,0,-1
0.098567,45,8,8,60,62,3598,48918,1227.591366,31,29,287236.0938,3906297.25,7,24,1.665339,1.606557,88.940992,87.42109,255,2012567704,2049131117,255,0.000692,0.000564,0.000128,60,789,0,0,10,0,8,1,1,1,0,0,0,3,12,0,-1
0.015915,45,8,8,16,18,1540,1644,2073.515446,31,29,725856.0625,780647.125,4,4,1.0412,0.909235,62.063192,1.791904,255,3430650681,3432095610,255,0.000566,0.000454,0.000112,96,91,0,0,10,0,6,3,1,7,0,0,0,7,11,0,-1
0.017972,45,8,8,16,18,1540,1644,1836.189634,31,29,642777.625,691297.5625,4,4,1.176867,1.029235,71.241032,2.175557,255,1474717153,3624303179,255,0.000592,0.000472,0.00012,96,91,0,0,3,0,1,1,1,1,0,0,0,1,5,0,-1
0.011068,45,8,8,36,36,2334,13500,6414.889507,31,29,1640766.125,9486808.0,7,11,0.312118,0.31,19.790816,0.458237,255,3267946058,3268233605,255,0.000655,0.00052,0.000135,65,375,0,0,3,0,1,1,1,1,0,0,0,3,2,0,-1
1.483797,45,8,8,122,126,7818,15800,166.464825,31,29,41806.25781,84512.91406,30,32,12.259438,11.866,778.968904,766.464296,255,2606980796,2611637495,255,0.000682,0.000544,0.000138,64,125,0,0,6,0,3,1,1,1,0,0,0,2,4,0,-1
0.992499,45,8,8,16,12,1530,642,27.204058,254,252,11566.7627,4747.611816,5,3,66.101802,84.493367,3811.69412,120.893102,255,4068076079,3216494600,255,0.124139,0.063064,0.061075,96,54,0,0,5,1,2,2,2,5,0,0,0,2,5,0,-1
0.479147,45,8,8,20,8,17802,354,56.35014,254,252,282368.4688,5175.864746,7,1,24.479,58.451715,1947.474704,81.242383,255,1949126197,2036458468,255,0.147959,0.069979,0.07798,890,44,0,0,4,1,2,2,1,3,0,0,0,2,3,0,-1
0.36098,45,8,8,28,30,4616,3080,157.903483,31,29,98664.74219,65998.11719,7,7,13.357333,12.429759,750.931609,19.095771,255,527507031,530697802,255,0.000628,0.000511,0.000117,165,103,0,0,4,0,6,1,1,3,0,0,0,4,4,0,-1
0.634207,45,8,7,6,2,986,86,11.037406,62,252,10368.85449,542.409668,4,2,18961.84917,56716.824,1460480.016,56716.824,255,2624101127,585673501,255,0.159277,0.078631,0.080646,164,43,0,0,9,3,2,2,2,5,0,0,0,3,5,0,-1
0.017511,45,8,8,16,18,1540,1644,1884.529632,31,29,659699.5625,709496.875,4,4,1.145933,1.0665,68.81399,2.026062,255,1450514686,1455421230,255,0.00056,0.000445,0.000115,96,91,0,0,11,0,7,6,1,6,0,0,0,9,14,0,-1
0.336191,45,8,7,6,2,978,86,20.821497,62,252,19393.73828,1023.227844,2,1,67.2382,0.004,4425.00903,0.0,255,2235446492,731313702,255,0.311992,0.256148,0.055844,163,43,0,0,4,3,3,3,1,4,0,0,0,3,4,0,-1
0.681123,45,8,8,10,6,534,268,22.022454,254,252,5649.493164,2630.949219,2,1,72.772556,114.671797,3705.786268,180.101016,255,1094417045,931621056,255,0.212978,0.107757,0.105221,53,45,0,0,4,1,1,1,1,3,0,0,0,1,3,0,-1
0.857247,45,8,8,28,16,22778,850,50.160572,254,252,204981.7656,7437.763184,11,4,31.74989,52.515801,2712.711877,94.301469,255,1439508514,1858769155,255,0.095138,0.041556,0.053582,814,53,0,0,5,1,1,1,1,4,0,0,0,1,5,0,-1
0.983486,45,8,8,30,16,27146,850,45.755608,254,252,213461.0938,6483.061523,12,4,33.91331,62.508602,2962.214857,94.274352,255,1040831745,2911144491,255,0.111274,0.045196,0.066078,905,53,0,0,10,1,1,1,1,5,0,0,0,2,5,0,-1
1.159589,45,8,8,14,12,850,678,21.559362,254,252,5450.206543,4291.175293,3,6,7058.357786,8237.3015,825344.3469,26995.244,255,709713410,4289937871,255,0.074541,0.02992,0.044621,61,57,0,0,7,1,4,4,4,7,0,0,0,4,7,0,-1
0.121946,45,8,8,22,14,1470,1728,287.012285,31,29,92106.34375,105292.5078,5,4,6.0973,9.322923,463.532106,15.747532,255,3828705431,3829008038,255,0.000764,0.00062,0.000144,67,123,0,0,3,0,1,1,1,1,0,0,0,2,2,0,-1
0.900927,45,8,8,10,8,498,354,18.869453,254,252,3987.004395,2752.720215,2,1,95.457333,100.58457,5639.865264,186.171906,255,3327134754,312738070,255,0.301748,0.196828,0.10492,50,44,0,0,5,1,1,1,1,4,0,0,0,2,4,0,-1
0.0,36,8,4,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,1,2,1,1,1,1,0,0,0,1,1,1,-1
0.01699,45,8,8,16,18,1540,1644,1942.318968,31,29,679929.375,731253.6875,4,4,1.1098,1.030375,66.502141,1.919413,255,2303474498,2313903379,255,0.000636,0.000503,0.000133,96,91,0,0,14,0,11,6,2,11,0,0,0,13,14,0,-1
0.047205,45,2,8,14,8,8928,424,444.868118,31,29,1405105.375,62874.69531,4,1,3.631154,6.642286,388.668351,16.262046,255,3954495366,4258991974,255,0.000661,0.000527,0.000134,638,53,0,0,3,0,5,1,1,4,0,0,0,7,3,0,-1
0.818797,45,8,8,10,6,588,268,18.319559,254,252,5178.328613,2188.57666,2,1,90.977444,146.115,4730.196023,238.060109,255,1593572989,2768780552,255,0.140085,0.08734,0.052745,59,45,0,0,5,1,2,1,1,5,0,0,0,2,5,0,-1
1.052653,45,8,8,16,10,938,556,23.749518,254,252,6687.864258,3807.522705,5,3,70.176867,108.910445,3399.769771,136.535531,255,625366749,3941101547,255,0.134398,0.071512,0.062886,59,56,0,0,4,1,1,1,1,2,0,0,0,2,2,0,-1
1e-05,15,8,4,2,0,1064,0,100000.0025,254,0,425600000.0,0.0,0,0,0.01,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,532,0,0,0,2,2,1,1,1,2,0,0,0,1,2,0,-1
0.446189,15,8,7,4,4,520,304,15.68842,31,29,6992.552734,4087.953857,0,0,38.007,123.029336,53.740117,173.979859,0,0,0,0,0.0,0.0,0.0,130,76,0,0,7,0,4,1,1,3,0,0,0,4,9,0,-1
0.788813,45,8,8,122,126,7818,15800,313.128716,31,29,78639.67969,158973.0469,30,32,6.516306,6.357169,447.238882,445.400673,255,1520897296,3667314241,255,0.000632,0.000519,0.000113,64,125,0,0,3,0,1,1,1,2,0,0,0,3,4,0,-1
0.0,36,8,4,1,0,46,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,-1
0.001031,15,12,7,2,2,132,164,2909.796171,31,29,512124.125,636275.4375,0,0,0.01,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,66,82,0,0,4,0,2,3,1,4,0,0,0,12,2,0,-1
0.609097,45,8,8,10,6,514,268,24.626619,254,252,6081.133301,2942.060059,2,1,67.576222,103.061797,3665.380859,154.626313,255,2838220669,883043483,255,0.150807,0.09378,0.057027,51,45,0,0,4,1,1,1,1,4,0,0,0,1,4,0,-1
0.035165,15,8,7,4,4,568,312,199.061563,31,29,96914.54688,53234.75,0,0,6.678,11.28,9.438462,15.945965,0,0,0,0,0.0,0.0,0.0,142,78,0,0,7,0,3,1,1,3,0,0,0,6,11,0,-1
0.003782,45,2,8,8,12,424,8824,5023.79703,31,29,784770.0,17110524.0,1,4,0.435571,0.297182,26.013439,19.337711,255,3010254910,867682260,255,0.000658,0.00051,0.000148,53,735,0,0,3,0,5,1,1,6,0,0,0,10,6,0,-1
0.130814,45,8,8,122,126,7818,15180,1888.177093,31,29,474200.0,921002.3125,30,32,1.144588,1.04228,103.049431,97.605127,255,2883083288,738731809,255,0.00064,0.000525,0.000115,64,120,0,0,11,0,3,1,1,2,0,0,0,3,8,0,-1
0.003124,45,2,8,14,8,8928,424,6722.151005,31,29,21231754.0,950064.0,4,1,0.240308,0.363286,15.023052,0.729573,255,96392036,106491749,255,0.000567,0.000457,0.00011,638,53,0,0,3,0,4,1,1,4,0,0,0,5,6,0,-1
8e-06,45,8,6,2,0,90,0,125000.0003,254,0,45000000.0,0.0,1,0,0.008,0.0,0.0,0.0,255,0,0,0,0.0,0.0,0.0,45,0,0,0,10,6,4,1,1,10,0,0,0,4,10,0,-1
0.004202,15,8,7,4,4,568,312,1665.873447,31,29,811042.375,445502.1563,0,0,1.113667,0.938333,1.565771,1.322054,0,0,0,0,0.0,0.0,0.0,142,78,0,0,7,0,8,2,2,7,0,0,0,5,12,0,-1
0.001404,15,12,7,2,2,146,178,2136.752166,31,29,415954.4063,507122.5,0,0,0.008,0.002,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,5,0,3,3,1,2,0,0,0,4,4,0,-1
0.711116,45,11,8,12,12,572,682,32.343527,254,252,5906.209473,7042.45166,3,4,64.646912,56.102453,3282.791856,73.430437,255,3415168444,312967558,255,0.113699,0.069428,0.044271,48,57,0,0,3,1,1,1,1,3,0,0,0,1,3,0,-1
0.013553,45,8,8,16,18,1540,1644,2434.885255,31,29,852357.4375,916697.4375,4,4,0.882867,0.770588,61.738695,1.436303,255,889813067,895873065,255,0.000563,0.000449,0.000114,96,91,0,0,7,0,8,6,1,6,0,0,0,8,14,0,-1
0.90485,45,8,8,122,126,7810,15494,272.973419,31,29,68484.28125,135907.6094,30,32,7.665381,7.292895,476.668759,486.559013,255,2713618030,565006418,255,0.000665,0.000527,0.000138,64,123,0,0,3,0,4,1,1,1,0,0,0,3,6,0,-1
0.021469,45,8,8,16,18,1540,1644,1537.099953,31,29,538078.125,578694.8125,4,4,1.409933,1.235588,90.956807,2.917386,255,1327495318,3481254817,255,0.000579,0.000461,0.000118,96,91,0,0,7,0,1,1,1,2,0,0,0,3,9,0,-1
0.035629,45,8,8,66,68,3926,57474,3732.914145,31,29,868281.4375,12715260.0,7,27,0.536984,0.523433,0.0,29.975768,255,2459097789,2475830845,255,0.000681,0.000555,0.000126,59,845,0,0,7,0,2,1,1,2,0,0,0,6,6,0,-1
3.616573,45,8,8,16,18,1540,1644,9.12466,31,29,3194.184082,3435.296143,4,4,241.084,212.712,20750.75868,531.58575,255,1381941291,1455580633,255,0.000586,0.000465,0.000121,96,91,0,0,20,0,16,17,1,6,0,0,0,18,14,0,-1
0.020559,45,11,8,52,54,2934,3742,5107.252335,31,29,1119898.875,1429252.375,11,15,0.405,0.377566,27.434328,0.642559,255,3088244627,943868913,255,0.000683,0.000542,0.000141,56,69,0,0,1,0,5,1,1,4,1,1,0,5,1,0,-1
1.039819,45,8,8,10,8,2322,354,16.348999,254,252,16079.72168,2385.030518,2,1,113.454111,137.822859,6639.350299,245.991,255,4106636630,1377811846,255,0.12427,0.075056,0.049214,232,44,0,0,15,1,1,1,1,5,0,0,0,5,5,0,-1
0.015718,45,8,8,11,8,9672,416,1145.183865,29,31,4475378.5,185265.2969,3,0,1.5718,2.142428,2.236927,2.470937,255,3451443199,3427688746,255,0.0,0.0,0.0,879,52,0,0,1,0,2,1,1,1,0,0,0,1,2,0,-1
