dur,proto,service,state,spkts,dpkts,sbytes,dbytes,rate,sttl,dttl,sload,dload,sloss,dloss,sinpkt,dinpkt,sjit,djit,swin,stcpb,dtcpb,dwin,tcprtt,synack,ackdat,smean,dmean,trans_depth,response_body_len,ct_srv_src,ct_state_ttl,ct_dst_ltm,ct_src_dport_ltm,ct_dst_sport_ltm,ct_dst_src_ltm,is_ftp_login,ct_ftp_cmd,ct_flw_http_mthd,ct_src_ltm,ct_srv_dst,is_sm_ips_ports,labels
1.069968,45,7,8,14,18,1684,10168,28.972829,31,29,11693.80762,71807.75781,3,5,82.278923,62.909765,8776.986558,7688.390542,255,3932825153,3933759615,255,0.000646,0.000499,0.000147,120,565,1,3924,2,0,3,1,1,10,0,0,1,3,1,0,-1
0.057757,45,8,8,84,86,4862,75600,2926.052184,31,29,665547.0,10349706.0,7,36,0.700512,0.68156,43.067318,42.506752,255,2857884935,718828042,255,0.000627,0.000503,0.000124,58,879,0,0,8,0,3,1,1,3,0,0,0,3,6,0,-1
0.980052,45,8,8,10,8,534,354,17.346018,254,252,3926.322266,2530.478027,2,1,108.799111,124.805,5669.911092,190.257531,255,258412739,1241327112,255,0.192087,0.106411,0.085676,53,44,0,0,3,1,2,1,1,2,0,0,0,19,3,0,-1
1.407166,45,11,8,12,12,570,682,16.344909,254,252,2973.352051,3558.92627,3,4,127.924176,119.361,7660.86258,193.586234,255,4115780810,2386609014,255,0.178363,0.093593,0.08477,48,57,0,0,3,1,1,1,1,1,0,0,0,1,1,0,-1
0.401328,45,8,7,6,2,986,86,17.442092,62,252,16385.59961,857.154236,2,1,80.2656,0.003,4768.742776,0.0,255,1691607678,927330904,255,0.329518,0.191451,0.138067,164,43,0,0,11,3,3,3,1,9,0,0,0,4,9,0,-1
0.746081,45,8,8,16,12,900,642,36.1891,254,252,9049.956055,6315.667969,5,3,47.830065,64.278547,3054.722933,98.991273,255,1334280734,3250312379,255,0.094805,0.039014,0.055791,56,54,0,0,6,1,2,2,2,5,0,0,0,3,5,0,-1
0.523436,45,8,8,10,6,1612,268,28.656798,254,252,22176.54102,3423.532227,2,1,53.429778,83.783602,2760.804747,125.872023,255,613318282,204885168,255,0.157794,0.10451,0.053284,161,45,0,0,4,1,1,1,1,4,0,0,0,1,4,0,-1
2.410713,45,11,8,16,12,842,682,11.200006,254,252,2621.631104,2077.393799,4,4,160.714204,206.639266,8422.563463,282.292875,255,421419256,794142834,255,0.171466,0.10837,0.063096,53,57,0,0,1,1,1,1,1,1,0,0,0,1,1,0,-1
0.656707,45,7,8,10,8,802,1078,25.886735,62,252,8795.399414,11499.80176,2,2,72.856333,76.19343,3670.757149,102.517961,255,2573166352,184929728,255,0.209212,0.123343,0.085869,80,135,1,137,5,1,1,1,1,5,0,0,1,3,5,0,-1
5.871622,45,8,8,280,512,15948,645754,134.715755,31,29,21652.61914,878112.375,24,231,21.044125,11.533539,6225.193083,4598.928938,255,3096875170,966788892,255,0.001207,0.001042,0.000165,57,1261,0,0,9,0,1,1,1,5,0,0,0,4,7,0,-1
0.517903,45,8,8,10,6,534,268,28.962954,254,252,7429.963379,3460.107666,2,1,53.437222,89.384797,2715.035326,124.1435,255,998303733,3948332642,255,0.13223,0.070974,0.061256,53,45,0,0,5,1,3,2,1,5,0,0,0,3,5,0,-1
0.001067,15,12,7,2,2,146,178,2811.621433,31,29,547329.0,667291.5,0,0,0.008,0.004,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,2,0,6,2,1,1,0,0,0,3,1,0,-1
0.197199,45,8,8,22,24,2054,2478,228.195881,31,29,79554.15625,96349.375,6,6,9.8404,8.524957,0.0,518.887134,255,1194849247,1195107779,255,0.001265,0.001117,0.000148,93,103,0,0,5,0,3,2,1,2,0,0,0,2,6,0,-1
0.004442,15,8,7,4,4,568,312,1575.866787,31,29,767222.0,421431.8125,0,0,1.188667,1.002,1.672545,1.407142,0,0,0,0,0.0,0.0,0.0,142,78,0,0,11,0,3,1,1,3,0,0,0,3,7,0,-1
1.071062,45,8,8,12,10,986,838,19.606709,254,252,6752.177246,5639.262695,3,2,92.454818,109.592664,6051.600595,146.785578,255,1136059476,3180208184,255,0.186585,0.084725,0.10186,82,84,0,0,2,1,1,1,1,2,0,0,0,1,2,0,-1
0.004833,15,8,7,4,4,568,312,1448.375816,31,29,705152.125,387337.0625,0,0,1.277,1.119667,1.798175,1.573548,0,0,0,0,0.0,0.0,0.0,142,78,0,0,6,0,3,1,1,3,0,0,0,7,4,0,-1
0.018264,45,8,8,16,18,1540,1644,1806.833176,31,29,632501.125,680245.3125,4,4,1.196867,1.047471,72.963779,2.255319,255,889814809,3043336625,255,0.000573,0.000454,0.000119,96,91,0,0,7,0,8,6,1,6,0,0,0,8,14,0,-1
0.00451,15,8,7,4,4,568,312,1552.106471,31,29,755654.125,415077.625,0,0,1.219333,1.011667,1.7145,1.422935,0,0,0,0,0.0,0.0,0.0,142,78,0,0,4,0,4,1,1,4,0,0,0,6,10,0,-1
0.002761,45,2,8,6,8,320,1882,4708.438854,31,29,773632.75,4772184.0,1,2,0.491,0.325571,27.342972,0.52477,255,638475050,642115069,255,0.000605,0.000476,0.000129,53,235,0,0,4,0,2,1,1,6,0,0,0,2,2,0,-1
0.004141,45,8,8,22,14,1470,1728,8452.064516,31,29,2712388.25,3100700.25,5,4,0.19719,0.269154,12.169095,0.359165,255,323372066,323609227,255,0.000651,0.000522,0.000129,67,123,0,0,6,0,2,1,1,2,0,0,0,4,14,0,-1
5e-06,15,8,4,2,0,792,0,200000.0051,254,0,633600000.0,0.0,0,0,0.005,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,396,0,0,0,3,2,1,1,1,3,0,0,0,1,3,0,-1
0.030901,45,8,8,72,74,4238,63516,4692.404791,31,29,1082165.625,16221611.0,7,30,0.436586,0.415493,22.790443,22.476423,255,2548155449,2548453067,255,0.000684,0.000562,0.000122,59,858,0,0,13,0,3,1,1,3,0,0,0,2,10,0,-1
1.913666,45,8,8,196,32,249308,1386,118.62049,254,252,1036908.188,5614.35498,95,1,9.864258,59.337711,1138.14842,82.8475,255,4169330974,3216624330,255,0.162613,0.073541,0.089072,1272,43,0,0,12,1,2,1,1,2,0,0,0,4,3,0,-1
0.00106,15,12,7,2,2,146,178,2830.188576,31,29,550943.375,671698.0625,0,0,0.009,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,2,0,3,2,1,1,0,0,0,3,3,0,-1
0.001816,15,8,7,4,4,520,304,3854.625605,31,29,1718061.75,1004405.313,0,0,0.460667,0.229333,0.64441,0.317969,0,0,0,0,0.0,0.0,0.0,130,76,0,0,8,0,4,1,1,1,0,0,0,2,5,0,-1
0.003438,45,2,8,10,12,528,8824,6108.202263,31,29,1107620.625,18822570.0,1,4,0.343889,0.269182,20.770857,18.352716,255,3144071056,3152638902,255,0.000599,0.000474,0.000125,53,735,0,0,3,0,10,1,1,5,0,0,0,8,3,0,-1
0.760757,45,8,8,16,10,1066,556,32.862003,254,252,10515.84082,5268.436523,5,3,48.928201,77.709891,2463.671774,105.880758,255,3823227296,1386829365,255,0.15717,0.061363,0.095807,67,56,0,0,4,1,2,2,1,4,0,0,0,2,4,0,-1
0.311514,45,8,7,6,2,978,86,22.470901,62,252,20930.03906,1104.284302,2,1,62.3028,0.007,3215.788186,0.0,255,450052750,276660666,255,0.115687,0.034542,0.081145,163,43,0,0,2,3,2,2,1,2,0,0,0,2,2,0,-1
0.001032,15,12,7,2,2,146,178,2906.976908,31,29,565891.5,689922.5,0,0,0.001,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,2,0,2,2,1,1,0,0,0,3,2,0,-1
0.003865,45,7,8,8,10,1052,824,4398.4475,31,29,1906338.875,1535834.375,2,2,0.503,0.376,32.504367,0.693361,255,4175199588,4180425931,255,0.000596,0.000475,0.000121,132,82,1,83,1,0,2,1,1,2,0,0,1,9,1,0,-1
0.045635,45,8,8,62,62,3702,48710,2695.299668,31,29,638632.625,8401446.0,7,24,0.767847,0.750483,43.794172,1.152056,255,2516903939,2517209289,255,0.000718,0.000572,0.000146,60,786,0,0,3,0,1,1,1,2,0,0,0,1,7,0,-1
1.049232,45,11,8,52,54,2934,3742,100.073196,31,29,21943.66992,28005.24609,11,15,20.564489,19.787811,1519.779634,54.160707,255,2672104615,610497706,255,0.00059,0.000474,0.000116,56,69,0,0,1,0,4,1,1,5,1,1,0,3,1,0,-1
0.0,36,8,4,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.676,0.0,10.954513,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,-1
0.504993,45,8,7,6,2,978,86,13.861578,62,252,12911.06934,681.19751,2,1,100.9986,0.007,5834.812288,0.0,255,1395661773,380430486,255,0.10622,0.073824,0.032396,163,43,0,0,3,3,3,3,2,3,0,0,0,3,3,0,-1
0.005883,45,8,8,18,18,3960,2456,5949.345714,31,29,5085840.5,3154853.0,7,7,0.328,0.316235,16.954942,0.437165,255,2102207721,4250602438,255,0.000631,0.000501,0.00013,220,136,0,0,11,0,6,1,1,3,0,0,0,4,8,0,-1
0.001043,15,12,7,2,2,130,162,2876.318242,31,29,498561.8438,621284.75,0,0,0.009,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,65,81,0,0,3,0,7,1,1,3,0,0,0,3,5,0,-1
0.438591,45,8,8,10,8,614,354,38.760485,254,252,10086.84668,5654.470703,2,1,47.554667,55.788715,3207.547018,106.469125,255,2037155245,2941585868,255,0.095987,0.048061,0.047926,61,44,0,0,12,1,5,5,3,12,0,0,0,5,12,0,-1
1.22076,45,7,8,14,18,1684,10168,25.394017,31,29,10249.35254,62937.84375,3,5,101.61592,71.781882,9222.414163,7758.892261,255,723610493,2928865743,255,0.000571,0.000464,0.000107,120,565,1,3924,2,0,2,2,1,2,0,0,1,2,3,0,-1
0.098244,45,8,8,62,62,3718,45696,1251.984899,31,29,297952.0625,3661007.5,7,24,1.629033,1.602492,0.0,2.422375,255,1732498945,3907382735,255,0.000645,0.000489,0.000156,60,737,0,0,4,0,1,1,1,1,0,0,0,2,6,0,-1
0.001083,15,12,7,2,2,146,178,2770.083151,31,29,539242.875,657433.0625,0,0,0.009,0.006,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,2,0,3,1,1,1,0,0,0,1,1,0,-1
0.603257,45,7,8,10,8,812,1076,28.180361,62,252,9694.043945,12492.18848,2,2,67.028556,78.135141,3205.383663,98.338156,255,2775952906,372280786,255,0.127267,0.055595,0.071672,81,135,1,135,6,1,1,1,1,5,0,0,1,1,5,0,-1
1.004453,45,7,8,14,18,1684,10168,30.862571,31,29,12456.53223,76491.39063,3,4,77.238156,59.051705,8764.475066,7672.495288,255,4190958692,2046705616,255,0.000711,0.00057,0.000141,120,565,1,0,2,0,1,1,1,1,0,0,1,1,1,0,-1
0.118223,45,8,8,68,68,4030,57474,1141.909814,31,29,268712.5313,3832012.5,7,27,1.75997,1.668851,108.004521,2.686479,255,4192964015,4215773104,255,0.007246,0.006404,0.000842,59,845,0,0,5,0,2,1,1,3,0,0,0,2,4,0,-1
0.050823,45,8,8,40,42,2558,23162,1593.766623,31,29,392735.5625,3559176.0,7,14,1.295077,1.226512,76.636481,74.778002,255,3361843469,3377238812,255,0.000656,0.000533,0.000123,64,551,0,0,2,0,2,1,1,1,0,0,0,3,11,0,-1
0.362071,45,1,8,54,42,37808,3380,262.379473,31,29,819905.5,72913.875,19,8,6.825057,8.818269,645.514582,26.566605,255,307142531,309221178,255,0.000642,0.00052,0.000122,700,80,0,0,1,0,1,1,1,1,0,0,0,1,1,0,-1
0.521828,45,5,8,32,24,3728,5474,105.398715,31,29,55374.56641,80424.96875,7,7,16.833162,22.660738,1018.425109,29.696316,255,841706643,2987377471,255,0.000629,0.000513,0.000116,117,228,0,0,1,0,4,1,1,1,0,0,0,1,2,0,-1
0.036595,45,8,8,16,18,1540,1644,901.762491,31,29,315671.5313,339499.9063,4,4,2.4186,2.124529,164.833009,3.877521,255,1094850556,3246479250,255,0.000599,0.000477,0.000122,96,91,0,0,14,0,9,6,1,9,0,0,0,8,9,0,-1
0.001737,15,8,7,4,4,520,304,4029.936777,31,29,1796200.375,1050086.375,0,0,0.456333,0.208,0.640403,0.288503,0,0,0,0,0.0,0.0,0.0,130,76,0,0,6,0,3,1,1,4,0,0,0,3,11,0,-1
1e-05,15,8,4,2,0,552,0,100000.0025,254,0,220800000.0,0.0,0,0,0.01,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,276,0,0,0,43,2,2,2,1,40,0,0,0,2,39,0,-1
1.094748,45,11,8,52,54,2934,3742,95.912482,31,29,21031.32422,26840.87891,11,15,21.459392,20.646094,1711.435134,58.772391,255,2749371394,2750395112,255,0.00062,0.000501,0.000119,56,69,0,0,1,0,6,1,1,4,1,1,0,3,1,0,-1
0.361813,45,5,8,64,60,6032,8114,339.954609,31,29,131294.3438,176422.625,14,17,5.743064,6.225914,370.866454,417.829162,255,4046874077,4043575259,255,0.000701,0.000575,0.000126,94,135,0,0,1,0,7,1,1,9,0,0,0,9,1,0,-1
0.001042,15,12,7,2,2,146,178,2879.078645,31,29,560460.625,683301.3125,0,0,0.006,0.009,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,2,0,1,1,1,3,0,0,0,1,3,0,-1
0.568146,45,11,8,12,12,632,682,40.482553,254,252,8166.915039,8814.635742,3,4,51.649636,47.041637,2939.605397,71.722508,255,816883342,882653564,255,0.100085,0.049943,0.050142,53,57,0,0,2,1,2,2,1,2,0,0,0,2,2,0,-1
0.709174,45,8,8,32,12,25240,642,60.633923,254,252,275836.4063,6644.349609,13,3,21.968452,57.517727,1529.793553,69.955203,255,1866092228,2289320093,255,0.139304,0.07647,0.062834,789,54,0,0,4,1,1,1,1,4,0,0,0,1,4,0,-1
1.14622,45,11,8,14,12,798,682,21.810822,254,252,5171.782227,4369.144043,4,4,87.977462,96.123,4315.370747,111.876336,255,1404231406,1987150498,255,0.199404,0.088859,0.110545,57,57,0,0,2,1,2,1,1,2,1,1,0,39,2,0,-1
0.262308,45,8,8,10,6,758,268,57.184683,254,252,20830.47461,6831.663574,2,1,27.775889,46.343602,1398.11493,68.974609,255,662089807,1540183977,255,0.054847,0.030587,0.02426,76,45,0,0,11,1,3,3,1,10,0,0,0,4,10,0,-1
0.006089,45,8,8,12,12,1064,2260,3777.303314,31,29,1282312.375,2722286.0,4,4,0.521455,0.496273,30.997438,0.778673,255,2142852064,2143169784,255,0.000767,0.000622,0.000145,89,188,0,0,7,0,4,1,1,1,0,0,0,3,5,0,-1
0.046617,45,2,8,6,8,320,1930,278.868216,31,29,45820.19141,289851.3438,1,2,9.241,6.580429,643.37713,15.714725,255,444266672,489878395,255,0.000691,0.00055,0.000141,53,241,0,0,3,0,2,1,1,4,0,0,0,4,3,0,-1
0.001275,15,12,7,2,2,146,178,2352.941092,31,29,458039.1875,558431.375,0,0,0.009,0.006,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,1,0,1,1,1,1,0,0,0,1,7,0,-1
3.008591,45,7,8,354,746,18890,1087890,365.28728,31,29,50088.5625,2888879.25,2,370,8.546235,4.033149,476.788535,267.967808,255,663776193,2815165425,255,0.004092,0.003891,0.000201,53,1458,1,524288,1,0,4,1,1,3,0,0,1,1,2,0,-1
0.890068,45,8,8,10,8,534,354,19.099664,254,252,4323.265137,2786.303955,2,1,90.477,120.02543,5064.933696,201.726328,255,2971050602,279952819,255,0.105245,0.049881,0.055364,53,44,0,0,6,1,2,2,2,6,0,0,0,2,6,0,-1
0.027799,45,8,8,66,68,3926,57474,4784.344915,31,29,1112845.875,16296702.0,7,27,0.429313,0.407134,22.477445,22.300733,255,1600932306,1613242007,255,0.000641,0.000517,0.000124,59,845,0,0,5,0,6,1,1,2,0,0,0,2,7,0,-1
0.001162,15,12,7,2,2,146,178,2581.755593,31,29,502581.75,612736.6875,0,0,0.009,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,2,0,2,1,1,1,0,0,0,2,4,0,-1
0.021358,45,1,8,52,42,37372,3380,4354.340271,31,29,13729375.0,1236070.75,18,8,0.412176,0.508488,22.853413,0.899519,255,2523807186,2524831975,255,0.000633,0.000504,0.000129,719,80,0,0,1,0,3,1,1,6,0,0,0,3,1,0,-1
2.910877,45,8,8,30,42,2302,34406,24.391275,31,29,6117.744141,92307.57813,5,15,100.363928,70.628705,7498.408795,7333.100712,255,3626499305,1149839641,255,0.015956,0.015096,0.00086,77,819,0,0,8,0,11,7,1,5,0,0,0,9,9,0,-1
0.877486,45,8,8,10,8,534,354,19.373529,254,252,4385.255371,2826.255859,2,1,88.654889,112.998859,6192.161108,145.601484,255,4026447800,2221758625,255,0.141651,0.086485,0.055166,53,44,0,0,7,1,1,1,1,3,0,0,0,3,3,0,-1
4.526174,45,8,8,122,126,7820,15736,54.571476,31,29,13708.70801,27594.16602,30,32,37.403627,36.204785,2508.088846,2471.683533,255,3078616052,930486719,255,0.000716,0.00057,0.000146,64,125,0,0,3,0,4,1,1,1,0,0,0,3,4,0,-1
0.017462,45,8,8,18,20,3960,2560,2118.886695,31,29,1713434.875,1114190.75,7,7,1.007353,0.894316,104.935822,2.819217,255,3916428329,3920515677,255,0.0006,0.000469,0.000131,220,128,0,0,10,0,7,1,1,4,0,0,0,6,8,0,-1
0.041778,45,8,8,38,40,2438,18508,1843.075382,31,29,454593.3438,3455598.75,7,13,1.151972,1.084816,68.777464,67.87522,255,467624601,2718343093,255,0.000677,0.000552,0.000125,64,463,0,0,3,0,7,1,1,2,0,0,0,2,12,0,-1
1.068046,45,7,8,14,18,1684,10168,29.024968,31,29,11714.85156,71936.97656,3,5,82.130538,62.797882,8780.652093,7688.585967,255,2493880623,345210703,255,0.000603,0.000479,0.000124,120,565,1,3924,3,0,3,1,1,3,0,0,1,2,3,0,-1
1e-05,15,8,4,2,0,1064,0,100000.0025,254,0,425600000.0,0.0,0,0,0.01,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,532,0,0,0,29,2,10,10,1,29,0,0,0,10,29,0,-1
0.896775,45,1,8,54,42,37938,3380,105.935156,31,29,332176.9688,29438.82227,19,8,16.913792,21.860879,1620.090295,54.230797,255,730343173,2911509062,255,0.000598,0.000476,0.000122,703,80,0,0,2,0,1,1,1,3,0,0,0,1,1,0,-1
1.505921,45,8,8,122,126,7814,16912,164.019227,31,29,41170.81641,89130.83594,30,32,12.442537,12.042968,838.272827,824.301412,255,4186708759,2062118682,255,0.000675,0.000546,0.000129,64,134,0,0,9,0,1,1,1,2,0,0,0,1,4,0,-1
0.018061,45,8,8,16,18,1540,1644,1827.141268,31,29,639610.1875,687891.0,4,4,1.183267,1.033647,71.877677,2.171205,255,2939271524,2943178857,255,0.00061,0.000483,0.000127,96,91,0,0,8,0,6,6,1,7,0,0,0,8,7,0,-1
0.112085,45,8,8,66,66,3926,57370,1168.755858,31,29,276004.8125,4032725.25,7,27,1.719692,1.715877,99.750617,95.309508,255,3496200047,3531024228,255,0.001403,0.000549,0.000854,59,869,0,0,3,0,3,1,1,1,0,0,0,2,10,0,-1
0.271863,45,8,8,22,14,1470,1728,128.741308,31,29,41314.92578,47229.66797,5,4,12.945857,20.858924,1039.938029,36.288773,255,2835142871,685841782,255,0.000709,0.00057,0.000139,67,123,0,0,12,0,8,1,1,6,0,0,0,5,11,0,-1
0.001064,15,12,7,2,2,146,178,2819.548997,31,29,548872.1875,669172.9375,0,0,0.009,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,5,0,3,2,1,8,0,0,0,4,3,0,-1
8e-06,45,8,6,2,0,90,0,125000.0003,254,0,45000000.0,0.0,1,0,0.008,0.0,0.0,0.0,255,0,0,0,0.0,0.0,0.0,45,0,0,0,12,6,6,1,1,12,0,0,0,6,12,0,-1
1.108428,45,8,8,28,30,4840,3080,51.424179,31,29,33690.95703,21493.50195,7,7,41.041261,38.205449,2134.652715,52.632773,255,1642241500,2025553315,255,0.000587,0.000466,0.000121,173,103,0,0,5,0,1,1,1,3,0,0,0,3,10,0,-1
0.744911,45,5,8,106,114,9400,12298,293.994847,31,29,100006.5781,130925.7031,26,31,7.091267,6.587133,381.606289,369.007607,255,2902102342,752805886,255,0.000697,0.000556,0.000141,89,108,0,0,1,0,6,1,1,1,0,0,0,3,1,0,-1
0.709095,45,8,8,30,14,27014,764,60.640676,254,252,294617.7813,8010.209961,12,4,24.451551,49.289922,1864.16222,67.405297,255,901016938,221127104,255,0.10367,0.049214,0.054456,900,55,0,0,7,1,2,2,1,6,0,0,0,2,6,0,-1
1.024475,45,7,8,10,8,872,1352,16.593865,62,252,6129.969238,9237.902344,2,2,113.830556,134.573578,6469.086935,266.974312,255,443273008,3182475353,255,0.128896,0.045723,0.083173,87,169,0,0,3,1,1,1,1,3,0,0,0,8,3,0,-1
0.992137,45,8,8,12,8,1490,716,19.150581,254,252,11014.60742,5055.753418,3,2,90.114182,128.986289,4624.86176,175.079422,255,2328518892,3273765964,255,0.198297,0.089232,0.109065,124,90,0,0,2,1,1,1,1,2,0,0,0,1,2,0,-1
0.004538,45,8,8,22,14,1470,1728,7712.648581,31,29,2475099.0,2829440.25,5,4,0.216095,0.294846,13.493396,0.386357,255,3419608866,1274526437,255,0.000713,0.000581,0.000132,67,123,0,0,6,0,4,1,1,5,0,0,0,4,11,0,-1
0.0,36,8,4,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.752,0.0,15.49203,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,-1
0.005889,45,8,8,22,24,2054,2478,7641.36538,31,29,2663949.75,3226354.25,6,6,0.27785,0.229261,16.582672,13.299659,255,892660562,892958680,255,0.000748,0.000607,0.000141,93,103,0,0,8,0,1,1,1,2,0,0,0,2,5,0,-1
0.021506,45,1,8,52,42,37372,3380,4324.374531,31,29,13634892.0,1227564.375,18,8,0.410431,0.511195,22.819896,0.925422,255,3253741151,3254774165,255,0.000666,0.000542,0.000124,719,80,0,0,1,0,5,1,1,3,0,0,0,2,1,0,-1
0.458473,45,8,8,10,6,756,268,32.717303,254,252,11882.92481,3908.627197,2,1,49.381889,72.455203,2614.599476,114.914422,255,3164726139,1265926911,255,0.187642,0.096195,0.091447,76,45,0,0,3,1,1,1,1,2,0,0,0,1,2,0,-1
0.006542,45,8,8,18,18,3744,2456,5350.045867,31,29,4324060.0,2837053.0,7,7,0.366647,0.352529,18.857638,0.496346,255,878475338,3031598686,255,0.000681,0.000545,0.000136,208,136,0,0,9,0,7,1,1,3,0,0,0,6,7,0,-1
0.223399,45,2,8,14,6,8928,320,85.04962,31,29,296903.75,9561.368164,4,1,17.184538,44.547398,1578.892503,67.558406,255,2256078022,2005476524,255,0.000678,0.000538,0.00014,638,53,0,0,3,0,3,1,1,4,0,0,0,3,3,0,-1
0.006732,45,8,8,22,24,2054,2478,6684.491941,31,29,2330362.5,2822341.0,6,6,0.304286,0.241261,18.726157,14.346622,255,4004431504,4005036599,255,0.001344,0.001178,0.000166,93,103,0,0,5,0,2,1,1,1,0,0,0,3,4,0,-1
0.0,36,8,4,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.608,0.0,15.492012,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,-1
1.064934,45,7,8,14,18,1684,10168,29.109785,31,29,11749.08496,72147.19531,3,5,81.815151,62.615941,8780.082567,7687.79659,255,1607499856,1608454648,255,0.000569,0.000455,0.000114,120,565,1,3924,1,0,1,1,1,1,0,0,1,1,2,0,-1
0.259236,45,5,8,126,126,12648,13306,968.229692,31,29,387230.1563,407381.6875,35,33,2.10761,2.102154,373.122686,374.924459,255,3327947399,1182855813,255,0.000662,0.000534,0.000128,100,106,0,0,1,0,5,1,1,1,0,0,0,1,1,0,-1
0.783067,45,8,8,10,6,718,268,19.155449,254,252,6609.907227,2288.437744,2,1,82.97,130.928398,4659.880879,213.803219,255,1186337216,2946122872,255,0.260205,0.128416,0.131789,72,45,0,0,4,1,1,1,1,4,0,0,0,1,4,0,-1
0.018354,45,8,8,16,18,1540,1644,1797.973143,31,29,629399.5625,676909.625,4,4,1.202867,1.052177,73.293163,2.262288,255,749948211,753896502,255,0.000578,0.000465,0.000113,96,91,0,0,12,0,6,6,1,6,0,0,0,11,16,0,-1
0.151671,45,1,8,52,40,37210,3276,599.982829,31,29,1924955.875,168522.6563,18,8,2.967,3.876,372.455668,12.846512,255,1082597632,3233217081,255,0.000632,0.000502,0.00013,716,82,0,0,1,0,2,1,1,1,0,0,0,5,1,0,-1
0.087742,45,5,8,32,24,3728,5474,626.837769,31,29,329329.1563,478311.4063,7,7,2.830387,3.785043,254.90591,8.643752,255,1863609297,4013469638,255,0.000729,0.000562,0.000167,117,228,0,0,3,0,4,2,1,2,0,0,0,3,2,0,-1
0.869585,45,11,8,52,54,2934,3742,120.747256,31,29,26476.99805,33790.83203,11,15,17.38548,16.397133,1610.095868,53.295418,255,1487727792,3634178340,255,0.000665,0.000534,0.000131,56,69,0,0,1,0,4,1,1,5,1,1,0,2,1,0,-1
4e-06,15,8,4,2,0,1064,0,250000.0006,254,0,1064000000.0,0.0,0,0,0.004,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,532,0,0,0,24,2,9,9,1,23,0,0,0,10,23,0,-1
0.485145,45,8,8,10,6,736,268,30.918591,254,252,10932.81348,3693.740967,2,1,38.251889,78.564602,2002.003544,96.218484,255,513155862,2246742565,255,0.139051,0.092313,0.046738,74,45,0,0,4,1,1,1,1,4,0,0,0,1,4,0,-1
0.843539,45,7,8,10,8,850,1290,20.153188,62,252,7255.147461,10707.27051,2,2,93.726556,114.603141,5443.191728,207.717187,255,827458942,2461208795,255,0.080877,0.04071,0.040167,85,161,0,0,3,1,1,1,1,3,0,0,0,19,3,0,-1
5.535771,45,7,8,8,10,1052,824,3.070936,31,29,1330.97998,1072.298706,2,2,789.546732,615.023125,64496.12397,1696.72525,255,4121584103,1973107493,255,0.000701,0.000559,0.000142,132,82,1,83,8,0,6,8,1,1,0,0,1,9,6,0,-1
0.106336,45,8,8,40,42,2542,19370,761.7364,31,29,186503.1563,1422585.0,7,13,2.715974,2.57961,143.578119,3.686998,255,4287226890,2237106579,255,0.000663,0.000569,9.4e-05,64,461,0,0,7,0,3,1,1,4,0,0,0,4,5,0,-1
1.429271,45,8,8,12,10,994,848,14.692805,254,252,5104.700195,4276.306152,3,2,125.180358,148.901672,6646.427688,249.444578,255,372827237,2377024643,255,0.262115,0.089148,0.172967,83,85,0,0,2,1,1,1,1,2,0,0,0,1,2,0,-1
1.73437,45,8,8,16,18,1540,1644,19.027082,31,29,6660.631836,7163.408203,4,4,123.858426,123.80407,7433.992884,206.609422,255,4109071658,3135320370,255,0.00125,0.001112,0.000138,96,91,0,0,8,0,10,6,1,5,0,0,0,7,11,0,-1
1.004576,45,7,8,12,18,1580,10168,28.867901,31,29,11539.19727,76482.02344,3,5,91.293545,59.059532,9527.898199,7673.891534,255,3200989158,3202027136,255,0.000697,0.00056,0.000137,132,565,1,0,3,0,2,1,1,2,0,0,1,2,1,0,-1
0.00794,45,8,8,34,36,2230,13500,8690.176407,31,29,2181360.25,13224181.0,7,11,0.231303,0.210857,13.787113,12.556531,255,2997566206,848262148,255,0.00069,0.000552,0.000138,66,375,0,0,4,0,7,1,1,2,0,0,0,2,3,0,-1
